race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,half_way_rank,last_time,odds,popular,horse_weight,tamer_id,owner_id,is_down,is_senba,is_mesu,is_osu,horse_weight_dif,burden_weight_rate,avg_velocity
202307010509,6,2,2,2017105297,6,56.0,1160,124.5,0.5,3.0,36,91.4,8.0,472.0,438,915008,0,0,1,0,0.0,0.11864406779661017,16.06425702811245
202307010509,7,8,8,2018105408,5,56.0,1126,124.7,0.6999999999999886,6.5,36,10.8,4.0,450.0,1168,808800,0,0,1,0,-4.0,0.12444444444444444,16.038492381716118
202307010509,8,6,6,2018101175,5,58.0,5386,125.9,0.0,8.0,37,9.1,3.0,508.0,1185,132030,0,0,0,1,-8.0,0.1141732283464567,15.885623510722795
202307010510,1,7,14,2019105079,4,57.0,1014,83.0,0.20000000000000284,1.0,37,1.8,1.0,594.0,1151,376033,0,0,0,1,14.0,0.09595959595959595,16.867469879518072
202307010510,2,3,6,2019100629,4,55.0,1088,83.4,0.0,3.0,37,4.8,2.0,472.0,438,242031,0,0,1,0,-14.0,0.11652542372881355,16.786570743405274
202307010510,3,4,7,2019103472,4,57.0,1126,83.9,0.10000000000000853,5.5,37,14.1,5.0,534.0,1146,304008,0,0,0,1,4.0,0.10674157303370786,16.6865315852205
202307010510,4,4,8,2018103160,5,58.0,1130,84.6,0.0,10.0,37,42.0,8.0,488.0,1157,184033,0,0,0,1,-6.0,0.11885245901639344,16.548463356973997
202307010510,5,5,9,2017101109,6,58.0,1157,84.6,0.09999999999999432,9.0,37,120.7,12.0,496.0,1033,646031,0,0,0,1,-2.0,0.11693548387096774,16.548463356973997
202307010510,6,8,16,2018102666,5,56.0,5386,84.8,0.09999999999999432,7.0,38,7.6,4.0,496.0,1157,621033,0,0,1,0,4.0,0.11290322580645161,16.50943396226415
202307010510,7,8,15,2017101731,6,58.0,1152,84.8,0.20000000000000284,14.5,36,488.4,16.0,530.0,1101,929002,0,0,0,1,-4.0,0.10943396226415095,16.50943396226415
202307010510,8,1,1,2017105343,6,56.0,1018,84.9,0.0,9.0,38,79.6,10.0,424.0,1188,535031,0,0,1,0,-2.0,0.1320754716981132,16.489988221436985
202307010510,9,1,2,2017105807,6,58.0,666,84.9,0.0,12.0,37,26.6,6.0,502.0,1139,523005,0,0,0,1,0.0,0.11553784860557768,16.489988221436985
202307010510,10,2,4,2019105446,4,57.0,5620,85.0,0.29999999999999716,7.0,38,7.5,3.0,502.0,1105,271008,0,0,0,1,0.0,0.11354581673306773,16.470588235294116
202307010510,11,2,3,2018101616,5,58.0,1125,85.1,0.9000000000000057,2.0,38,31.9,7.0,504.0,425,494800,0,0,0,1,4.0,0.11507936507936507,16.45123384253819
202307010510,12,7,13,2016104431,7,58.0,1163,85.3,0.0,13.0,37,83.6,11.0,504.0,362,382004,0,0,0,1,0.0,0.11507936507936507,16.412661195779602
202307010510,13,6,11,2015103374,8,58.0,1199,85.3,0.30000000000001137,14.0,37,225.9,14.0,470.0,1083,417030,0,0,0,1,-16.0,0.12340425531914893,16.412661195779602
202307010510,14,5,10,2015102637,8,56.0,1124,85.3,0.19999999999998863,16.0,37,333.2,15.0,498.0,1021,523005,0,0,1,0,4.0,0.11244979919678715,16.412661195779602
202307010510,15,6,12,2015110063,8,58.0,5339,85.6,0.20000000000000284,3.5,39,54.4,9.0,514.0,427,550033,0,0,0,1,12.0,0.11284046692607004,16.35514018691589
202307010510,16,3,5,2017109026,6,58.0,1034,86.5,0.20000000000000284,4.5,40,170.1,13.0,518.0,1028,320030,0,0,0,1,0.0,0.11196911196911197,16.184971098265898
202307010511,1,2,3,2019104074,4,55.0,1088,123.1,0.20000000000000284,3.0,34,3.9,1.0,482.0,1137,30060,0,0,1,0,10.0,0.11410788381742738,16.246953696181965
202307010511,2,7,13,2018104240,5,53.0,1144,123.4,0.20000000000000284,2.0,35,14.9,7.0,480.0,1072,730002,0,0,1,0,4.0,0.11041666666666666,16.207455429497568
202307010511,3,2,2,2018100927,5,56.5,1126,123.6,0.19999999999998863,3.0,34,4.4,2.0,424.0,1101,708800,0,0,1,0,-2.0,0.1332547169811321,16.181229773462785
202307010511,4,8,15,2017101792,6,56.0,1160,123.8,0.10000000000000853,1.0,35,28.8,11.0,496.0,1071,117031,0,0,1,0,-4.0,0.11290322580645161,16.15508885298869
202307010511,5,1,1,2016110115,7,55.0,5339,124.0,0.0,5.25,35,13.2,6.0,466.0,1070,790031,0,0,1,0,4.0,0.11802575107296137,16.129032258064516
202307010511,6,4,7,2017105600,6,53.0,1163,124.2,0.0,9.5,34,81.0,15.0,442.0,1075,790005,0,0,1,0,4.0,0.11990950226244344,16.10305958132045
202307010511,7,3,4,2019106410,4,50.0,1034,124.4,0.20000000000000284,5.25,35,58.5,13.0,464.0,1161,646031,0,0,1,0,-4.0,0.10775862068965517,16.077170418006432
202307010511,8,6,10,2017105582,6,55.0,666,124.6,0.29999999999999716,9.5,35,9.4,4.0,480.0,1105,708800,0,0,1,0,-2.0,0.11458333333333333,16.051364365971107
202307010511,9,5,8,2018105020,5,56.0,5620,124.7,0.09999999999999432,11.5,35,18.3,8.0,452.0,1144,226800,0,0,1,0,2.0,0.12389380530973451,16.038492381716118
202307010511,10,5,9,2017105569,6,54.0,1014,124.7,0.10000000000000853,10.0,35,12.3,5.0,518.0,1148,506800,0,0,1,0,-14.0,0.10424710424710425,16.038492381716118
202307010511,11,4,6,2018105824,5,55.0,1117,124.7,0.0,5.0,35,23.7,9.0,440.0,1118,906033,0,0,1,0,-4.0,0.125,16.038492381716118
202307010511,12,6,11,2019104831,4,54.0,5386,124.9,0.5,13.75,35,4.8,3.0,458.0,1133,180800,0,0,1,0,-4.0,0.11790393013100436,16.01281024819856
202307010511,13,7,12,2017101797,6,53.0,1157,125.2,0.0,13.0,35,53.5,12.0,454.0,1110,754033,0,0,1,0,6.0,0.11674008810572688,15.974440894568689
202307010511,14,3,5,2019105448,4,54.0,1174,125.3,0.10000000000000853,8.75,36,24.0,10.0,458.0,399,195031,0,0,1,0,-4.0,0.11790393013100436,15.96169193934557
202307010511,15,8,14,2017105613,6,55.0,1018,125.4,0.09999999999999432,10.75,36,67.0,14.0,512.0,1137,506800,0,0,1,0,12.0,0.107421875,15.948963317384369
202307010512,1,6,11,2019104642,4,57.0,1088,96.1,0.10000000000000853,9.666666666666666,34,3.2,2.0,452.0,1137,37803,0,0,0,1,12.0,0.1261061946902655,16.64932362122789
202307010512,2,3,6,2019110060,4,55.0,1144,96.6,0.19999999999998863,1.0,36,30.8,11.0,438.0,1062,5803,0,0,1,0,-6.0,0.12557077625570776,16.563146997929607
202307010512,3,8,15,2019101609,4,57.0,1174,96.6,0.0,13.333333333333334,34,2.5,1.0,498.0,1183,248030,0,0,0,1,-4.0,0.1144578313253012,16.563146997929607
202307010512,4,2,3,2019105084,4,57.0,1157,96.7,0.10000000000000853,3.0,35,17.4,5.0,482.0,1160,26803,0,1,0,0,-4.0,0.11825726141078838,16.546018614270942
202307010512,5,5,10,2019104068,4,57.0,1126,96.8,0.29999999999999716,10.333333333333334,35,23.3,8.0,458.0,1155,859007,0,0,0,1,-4.0,0.12445414847161572,16.528925619834713
202307010512,6,1,1,2018104825,5,56.0,1018,96.9,0.4000000000000057,7.0,35,70.7,12.0,420.0,1082,73803,0,0,1,0,-2.0,0.13333333333333333,16.511867905056757
202307010512,7,2,4,2019105322,4,57.0,5620,97.1,0.19999999999998863,4.666666666666667,36,7.2,3.0,480.0,1071,226800,0,0,0,1,-4.0,0.11875,16.4778578784758
202307010512,8,4,8,2019105321,4,57.0,5386,97.1,0.0,2.0,36,19.9,6.0,488.0,1075,877800,0,0,0,1,-4.0,0.1168032786885246,16.4778578784758
202307010512,9,7,13,2019105793,4,57.0,1160,97.2,0.30000000000001137,6.0,36,26.0,10.0,450.0,1071,346803,0,0,0,1,8.0,0.12666666666666668,16.46090534979424
202307010512,10,1,2,2018101210,5,53.0,1194,97.5,0.09999999999999432,5.0,36,250.5,15.0,456.0,1056,970006,0,0,1,0,12.0,0.1162280701754386,16.41025641025641
202307010512,11,8,16,2018104569,5,58.0,1034,97.9,2.9000000000000057,12.333333333333334,36,203.9,14.0,428.0,1135,274002,0,0,0,1,-4.0,0.13551401869158877,16.343207354443308
202307010512,12,6,12,2016100288,7,53.0,1172,98.1,0.0,3.0,37,152.5,13.0,458.0,1040,188800,0,0,1,0,0.0,0.11572052401746726,16.3098878695209
202307010512,13,7,14,2019110001,4,57.0,1163,98.1,0.20000000000000284,14.666666666666666,36,13.2,4.0,482.0,1149,331002,0,0,0,1,18.0,0.11825726141078838,16.3098878695209
202307010512,14,5,9,2018110095,5,58.0,1030,98.4,0.5999999999999943,12.666666666666666,36,448.3,16.0,504.0,1098,45803,0,0,0,1,2.0,0.11507936507936507,16.260162601626014
202307010512,15,3,5,2019105450,4,53.0,1199,98.5,0.9000000000000057,6.0,37,21.3,7.0,476.0,1061,226800,0,0,1,0,-2.0,0.11134453781512606,16.243654822335024
202307010512,16,4,7,2018105364,5,56.0,1117,101.4,0.29999999999999716,14.0,39,25.0,9.0,442.0,438,180800,0,0,1,0,0.0,0.12669683257918551,15.779092702169624
202307010601,1,8,11,2020101703,3,56.0,1095,122.7,0.0,2.75,39,2.1,1.0,466.0,1181,245031,0,0,0,1,-4.0,0.12017167381974249,15.484922575387122
202307010601,2,3,3,2020107168,3,56.0,1163,122.9,0.0,2.25,40,4.4,2.0,502.0,1075,781800,0,0,0,1,0.0,0.11155378486055777,15.459723352318958
202307010601,3,6,6,2020106820,3,56.0,1157,123.5,1.7999999999999972,6.0,40,5.0,3.0,472.0,431,536800,0,0,0,1,4.0,0.11864406779661017,15.384615384615385
202307010601,4,4,4,2020104406,3,56.0,1126,124.4,0.20000000000000284,4.0,41,8.9,5.0,484.0,1073,897009,0,0,0,1,4.0,0.11570247933884298,15.273311897106108
202307010601,5,5,5,2020100604,3,56.0,1015,124.7,0.29999999999999716,2.0,41,14.0,6.0,500.0,1018,304008,0,0,0,1,-10.0,0.112,15.236567762630312
202307010601,6,6,7,2020100066,3,55.0,1185,124.7,0.7000000000000028,8.0,40,128.9,8.0,464.0,1035,855030,0,0,0,1,-12.0,0.11853448275862069,15.236567762630312
202307010601,7,7,9,2020106044,3,56.0,1153,124.7,0.0,10.75,40,204.2,11.0,500.0,1089,12033,0,0,0,1,-4.0,0.112,15.236567762630312
202307010601,8,1,1,2020100155,3,56.0,1140,126.5,0.09999999999999432,7.5,42,7.5,4.0,474.0,438,619800,0,0,0,1,-10.0,0.11814345991561181,15.019762845849803
202307010601,9,7,8,2020102012,3,54.0,1199,126.7,0.20000000000000284,3.5,43,81.3,7.0,490.0,1168,63700,0,0,0,1,-4.0,0.11020408163265306,14.99605367008682
202307010601,10,2,2,2020105357,3,53.0,1195,127.0,0.10000000000000853,5.75,43,199.2,10.0,532.0,422,356002,0,0,0,1,-6.0,0.09962406015037593,14.960629921259843
202307010601,11,8,10,2020104199,3,56.0,1124,127.7,0.0,9.5,43,160.0,9.0,478.0,422,356002,0,1,0,0,2.0,0.11715481171548117,14.878621769772906
202307010602,1,5,9,2020100960,3,56.0,1014,86.5,0.0,1.0,39,2.4,1.0,502.0,1028,90006,0,0,0,1,4.0,0.11155378486055777,16.184971098265898
202307010602,2,7,14,2020103316,3,54.0,1140,86.6,0.29999999999999716,8.0,38,15.9,8.0,460.0,438,962031,0,0,1,0,-4.0,0.11739130434782609,16.166281755196305
202307010602,3,5,10,2020102598,3,56.0,1126,86.8,0.09999999999999432,4.5,38,14.4,7.0,504.0,1002,808800,0,0,0,1,-6.0,0.1111111111111111,16.129032258064516
202307010602,4,3,5,2020105542,3,56.0,1174,86.9,0.4000000000000057,13.0,38,35.9,10.0,486.0,1120,440006,0,0,0,1,-10.0,0.11522633744855967,16.110471806674337
202307010602,5,2,4,2020106927,3,56.0,1018,86.9,0.0,3.5,39,19.4,9.0,512.0,1082,215008,0,0,0,1,-8.0,0.109375,16.110471806674337
202307010602,6,8,16,2020103979,3,56.0,1015,86.9,0.5,11.5,38,13.5,6.0,458.0,1159,894030,0,0,0,1,-4.0,0.1222707423580786,16.110471806674337
202307010602,7,4,7,2020104089,3,56.0,1163,87.2,0.3999999999999915,6.0,39,5.9,2.0,448.0,1159,553800,0,0,0,1,0.0,0.125,16.05504587155963
202307010602,8,3,6,2020103513,3,56.0,5212,87.3,0.30000000000001137,13.0,38,9.5,4.0,476.0,1092,512031,0,0,0,1,0.0,0.11764705882352941,16.036655211912944
202307010602,9,6,12,2020107165,3,56.0,1168,87.7,0.0,3.0,40,47.3,11.0,452.0,1101,368803,0,0,0,1,12.0,0.12389380530973451,15.96351197263398
202307010602,10,4,8,2020100593,3,56.0,1142,87.7,0.19999999999998863,8.0,39,319.1,13.0,456.0,1091,875006,0,0,0,1,-4.0,0.12280701754385964,15.96351197263398
202307010602,11,2,3,2020105517,3,56.0,5620,88.2,0.30000000000001137,2.0,40,6.2,3.0,480.0,1183,248030,0,0,0,1,-4.0,0.11666666666666667,15.873015873015872
202307010602,12,1,1,2020105901,3,54.0,1199,88.6,0.0,8.0,40,166.9,12.0,502.0,1149,224007,0,0,0,1,0.0,0.10756972111553785,15.80135440180587
202307010602,13,6,11,2020100542,3,56.0,1128,88.9,0.29999999999999716,9.0,40,407.4,15.0,492.0,1072,184033,0,0,0,1,2.0,0.11382113821138211,15.74803149606299
202307010602,14,7,13,2020100724,3,56.0,1156,88.9,0.4000000000000057,15.5,39,591.3,16.0,418.0,1087,282031,0,0,0,1,-8.0,0.1339712918660287,15.74803149606299
202307010602,15,1,2,2020104012,3,55.0,1185,89.1,0.0,15.0,40,354.5,14.0,444.0,1041,523005,0,0,0,1,4.0,0.12387387387387387,15.712682379349047
202307010602,16,8,15,2020102337,3,56.0,1157,89.4,0.7999999999999972,7.0,41,10.8,5.0,480.0,1154,897009,0,0,0,1,-4.0,0.11666666666666667,15.659955257270692
202307010603,1,3,4,2020102790,3,54.0,660,116.0,0.5999999999999943,3.0,38,6.2,3.0,498.0,1092,415800,0,0,1,0,0.0,0.10843373493975904,15.517241379310345
202307010603,2,5,7,2020103518,3,54.0,5620,116.3,0.20000000000000284,4.25,38,8.2,5.0,492.0,1166,431002,0,0,1,0,0.0,0.10975609756097561,15.477214101461737
202307010603,3,6,10,2020102624,3,54.0,1018,116.7,0.6000000000000085,2.0,39,6.3,4.0,446.0,1058,415800,0,0,1,0,0.0,0.1210762331838565,15.424164524421593
202307010603,4,8,13,2020106206,3,54.0,5212,116.7,1.1999999999999886,5.5,38,36.2,9.0,414.0,1129,911008,0,0,1,0,0.0,0.13043478260869565,15.424164524421593
202307010603,5,4,6,2020102802,3,54.0,666,117.5,3.200000000000003,1.0,40,4.1,2.0,492.0,1110,356803,0,0,1,0,0.0,0.10975609756097561,15.319148936170214
202307010603,6,7,11,2020105656,3,54.0,1163,118.1,1.0,3.5,40,9.6,6.0,474.0,1075,788800,0,0,1,0,0.0,0.11392405063291139,15.241320914479255
202307010603,7,3,3,2020103184,3,54.0,1174,118.3,0.0,7.75,40,3.2,1.0,476.0,1164,399803,0,0,1,0,0.0,0.1134453781512605,15.215553677092139
202307010603,8,6,9,2020105084,3,54.0,1125,118.9,1.5,9.5,40,193.2,14.0,476.0,1040,310030,0,0,1,0,0.0,0.1134453781512605,15.138772077375945
202307010603,9,4,5,2020104514,3,54.0,1124,120.1,3.3999999999999915,10.25,40,128.0,11.0,470.0,1181,548009,0,0,1,0,0.0,0.1148936170212766,14.987510407993339
202307010603,10,1,1,2020101081,3,52.0,1199,123.3,0.0,13.25,41,53.7,10.0,470.0,1113,861002,0,0,1,0,0.0,0.11063829787234042,14.598540145985401
202307010603,11,7,12,2020109006,3,54.0,1157,124.3,0.6000000000000085,9.75,45,17.3,7.0,454.0,1159,326030,0,0,1,0,0.0,0.11894273127753303,14.481094127111827
202307010603,12,5,8,2020102217,3,51.0,1195,124.3,0.3999999999999915,9.75,44,177.8,13.0,446.0,1138,585030,0,0,1,0,0.0,0.11434977578475336,14.481094127111827
202307010603,13,8,14,2020107058,3,54.0,1128,125.8,0.10000000000000853,12.5,44,169.6,12.0,462.0,1149,513008,0,0,1,0,0.0,0.11688311688311688,14.308426073131956
202307010603,14,2,2,2020104963,3,54.0,1126,129.2,0.09999999999999432,9.5,48,31.9,8.0,534.0,1142,291002,0,0,1,0,0.0,0.10112359550561797,13.931888544891642
202307010604,1,2,2,2020100484,3,56.0,1163,71.8,0.09999999999999432,1.0,36,6.4,3.0,490.0,1168,53803,0,0,0,1,-2.0,0.11428571428571428,16.71309192200557
202307010604,2,6,7,2020103070,3,54.0,5212,72.4,0.0,11.0,36,7.1,5.0,440.0,425,148800,0,0,1,0,-2.0,0.12272727272727273,16.574585635359114
202307010604,3,6,6,2020105093,3,56.0,1174,72.8,0.20000000000000284,2.0,37,6.6,4.0,470.0,1157,695033,0,0,0,1,-2.0,0.11914893617021277,16.483516483516485
202307010604,4,8,11,2020104960,3,56.0,1168,72.9,0.7000000000000028,7.5,37,85.9,11.0,488.0,1064,855030,0,0,0,1,-6.0,0.11475409836065574,16.46090534979424
202307010604,5,3,3,2020106946,3,56.0,1157,73.0,0.4000000000000057,2.0,37,57.6,10.0,526.0,1169,34031,0,0,0,1,-8.0,0.10646387832699619,16.438356164383563
202307010604,6,7,8,2020104164,3,54.0,1126,73.1,0.6999999999999886,6.0,37,3.0,1.0,494.0,1078,348803,0,0,1,0,10.0,0.10931174089068826,16.415868673050618
202307010604,7,8,10,2020105147,3,56.0,1153,73.1,0.0,9.0,37,4.8,2.0,444.0,1152,44803,0,0,0,1,6.0,0.12612612612612611,16.415868673050618
202307010604,8,5,5,2020101710,3,54.0,1199,73.3,0.4000000000000057,4.5,37,39.5,9.0,506.0,1039,935003,0,0,0,1,-6.0,0.1067193675889328,16.37107776261937
202307010604,9,7,9,2020105298,3,56.0,1018,74.0,0.3999999999999915,3.0,38,10.0,6.0,528.0,1046,694008,0,0,0,1,8.0,0.10606060606060606,16.216216216216218
202307010604,10,1,1,2020101540,3,56.0,1124,74.4,0.7000000000000028,7.5,38,23.7,8.0,498.0,1113,224007,0,0,0,1,12.0,0.11244979919678715,16.129032258064516
202307010604,11,4,4,2020103031,3,54.0,1095,75.1,0.20000000000000284,4.5,39,12.3,7.0,470.0,1160,356803,0,0,1,0,2.0,0.1148936170212766,15.978695073235688
202307010605,1,5,6,2020102832,3,56.0,1088,123.8,0.20000000000000284,2.0,35,1.4,1.0,490.0,1061,708800,0,0,0,1,12.0,0.11428571428571428,16.15508885298869
202307010605,2,5,5,2020101569,3,54.0,660,124.2,0.09999999999999432,1.0,35,5.3,3.0,482.0,1170,534006,0,0,1,0,-4.0,0.11203319502074689,16.10305958132045
202307010605,3,1,1,2020103343,3,56.0,1174,124.6,0.20000000000000284,8.75,35,5.1,2.0,466.0,1055,486800,0,0,0,1,-4.0,0.12017167381974249,16.051364365971107
202307010605,4,6,7,2020103865,3,56.0,1163,125.3,0.0,3.5,36,55.7,7.0,476.0,1156,851009,0,0,0,1,-8.0,0.11764705882352941,15.96169193934557
202307010605,5,2,2,2020103197,3,54.0,5620,125.5,0.20000000000000284,2.5,36,10.9,4.0,452.0,1144,506800,0,0,1,0,-6.0,0.11946902654867257,15.936254980079681
202307010605,6,8,11,2020106315,3,52.0,1199,125.7,0.3999999999999915,6.0,36,198.8,8.0,442.0,1042,702002,0,0,1,0,-18.0,0.11764705882352941,15.910898965791567
202307010605,7,3,3,2020106313,3,54.0,1157,125.8,4.800000000000011,6.75,36,40.5,6.0,486.0,431,23007,0,0,1,0,-6.0,0.1111111111111111,15.89825119236884
202307010605,8,7,9,2020105044,3,56.0,1018,126.0,0.0,10.5,36,228.1,9.0,432.0,1072,952009,0,0,0,1,-4.0,0.12962962962962962,15.873015873015873
202307010605,9,4,4,2020101469,3,55.0,1185,126.0,0.29999999999999716,5.75,36,396.5,10.0,470.0,1094,796002,0,0,0,1,-4.0,0.11702127659574468,15.873015873015873
202307010605,10,7,10,2020105546,3,56.0,1030,126.2,0.29999999999999716,8.75,36,487.6,12.0,448.0,1078,859002,0,0,0,1,-6.0,0.125,15.847860538827257
202307010605,11,6,8,2020102782,3,56.0,666,126.6,0.30000000000001137,5.0,37,36.0,5.0,524.0,1104,84800,0,0,0,1,4.0,0.10687022900763359,15.797788309636651
202307010605,12,8,12,2020106362,3,54.0,1168,131.4,0.3999999999999915,12.0,40,438.8,11.0,458.0,1161,728033,0,0,1,0,-20.0,0.11790393013100436,15.220700152207002
202307010606,1,6,7,2020103054,3,54.0,1095,123.5,0.10000000000000853,7.0,34,15.1,6.0,448.0,1183,415800,0,0,1,0,0.0,0.12053571428571429,16.194331983805668
202307010606,2,2,2,2020105198,3,56.0,1142,123.8,0.5999999999999943,2.0,35,20.8,7.0,482.0,1157,494800,0,0,0,1,0.0,0.11618257261410789,16.15508885298869
202307010606,3,5,6,2020105073,3,54.0,1014,124.1,0.5,3.25,35,5.1,4.0,480.0,1168,895030,0,0,1,0,0.0,0.1125,16.116035455278002
202307010606,4,3,3,2020103186,3,54.0,5620,124.4,0.29999999999999716,5.25,35,9.1,5.0,432.0,1151,506800,0,0,1,0,0.0,0.125,16.077170418006432
202307010606,5,7,9,2020105196,3,54.0,1125,124.8,0.10000000000000853,7.5,36,71.2,10.0,450.0,1050,494800,0,0,1,0,0.0,0.12,16.025641025641026
202307010606,6,1,1,2020105089,3,56.0,1126,124.9,0.5999999999999943,1.0,37,4.6,2.0,480.0,1144,463800,0,0,0,1,0.0,0.11666666666666667,16.01281024819856
202307010606,7,7,10,2020103550,3,56.0,1015,125.5,0.5,9.25,36,66.4,9.0,492.0,1121,10803,0,0,0,1,0.0,0.11382113821138211,15.936254980079681
202307010606,8,6,8,2020101871,3,54.0,1157,126.0,0.0,9.25,37,154.9,12.0,424.0,1154,71700,0,0,1,0,0.0,0.12735849056603774,15.873015873015873
202307010606,9,8,11,2020103259,3,56.0,1163,126.3,0.10000000000000853,11.0,37,2.8,1.0,480.0,1061,6030,0,0,0,1,0.0,0.11666666666666667,15.835312747426762
202307010606,10,8,12,2020102780,3,54.0,1199,126.4,0.0,11.5,37,105.3,11.0,474.0,1172,84800,0,0,0,1,0.0,0.11392405063291139,15.822784810126581
202307010606,11,4,4,2020102863,3,56.0,666,127.0,0.09999999999999432,4.75,38,4.9,3.0,490.0,1184,2803,0,0,0,1,0.0,0.11428571428571428,15.748031496062993
202307010606,12,5,5,2020101159,3,56.0,1030,127.5,0.20000000000000284,3.0,39,64.3,8.0,500.0,1121,185800,0,0,0,1,0.0,0.112,15.686274509803921
202307010607,1,5,7,2019106575,4,57.0,1015,85.6,0.20000000000000284,3.0,38,15.4,5.0,486.0,1049,790031,0,0,0,1,-8.0,0.11728395061728394,16.35514018691589
202307010607,2,4,5,2019103920,4,57.0,666,85.7,0.09999999999999432,3.0,38,2.9,1.0,482.0,1087,180800,0,0,0,1,8.0,0.11825726141078838,16.33605600933489
202307010607,3,7,12,2019105376,4,57.0,660,85.7,0.4000000000000057,13.0,36,14.5,4.0,468.0,438,619800,0,0,0,1,6.0,0.12179487179487179,16.33605600933489
202307010607,4,8,13,2019101015,4,55.0,1018,85.8,0.29999999999999716,5.0,38,16.5,6.0,498.0,1082,879800,0,0,1,0,12.0,0.11044176706827309,16.317016317016318
202307010607,5,7,11,2018104119,5,58.0,1163,86.0,0.29999999999999716,9.0,38,23.6,8.0,500.0,1110,948006,0,0,0,1,-2.0,0.116,16.27906976744186
202307010607,6,3,3,2016105750,7,58.0,1128,86.2,0.7999999999999972,9.0,38,53.3,11.0,504.0,1069,420033,0,0,0,1,-2.0,0.11507936507936507,16.241299303944317
202307010607,7,8,14,2018105187,5,58.0,5620,86.3,1.5,1.0,39,18.6,7.0,478.0,1173,506800,0,1,0,0,4.0,0.12133891213389121,16.22247972190035
202307010607,8,6,9,2019105487,4,57.0,1174,86.7,0.6000000000000085,7.0,38,4.7,3.0,492.0,1061,535031,0,0,0,1,10.0,0.11585365853658537,16.147635524798154
202307010607,9,4,6,2018100551,5,58.0,1168,87.0,1.0999999999999943,7.0,39,24.3,9.0,472.0,1173,59803,0,0,0,1,-6.0,0.1228813559322034,16.091954022988507
202307010607,10,6,10,2018106371,5,58.0,1157,87.3,0.0,11.0,38,231.6,13.0,474.0,1085,560030,0,0,0,1,13.0,0.12236286919831224,16.036655211912944
202307010607,11,5,8,2018106581,5,54.0,1199,88.1,0.6000000000000085,11.5,39,212.0,12.0,454.0,1040,372008,0,0,1,0,0.0,0.11894273127753303,15.891032917139615
202307010607,12,1,1,2017105795,6,55.0,1185,89.6,0.0,2.0,42,324.9,14.0,514.0,1072,523005,0,0,1,0,18.0,0.10700389105058365,15.625000000000002
202307010607,13,3,4,2019105404,4,55.0,1126,90.2,0.0,14.0,38,25.2,10.0,438.0,1091,486800,0,0,1,0,8.0,0.12557077625570776,15.521064301552107
202307010607,14,2,2,2018101032,5,58.0,1014,91.3,0.0,5.0,43,3.3,2.0,488.0,1138,45803,0,0,0,1,-2.0,0.11885245901639344,15.334063526834612
202307010608,1,4,5,2019101681,4,58.0,1125,71.8,0.29999999999999716,3.0,36,4.1,3.0,508.0,1113,399803,0,1,0,0,12.0,0.1141732283464567,16.71309192200557
202307010608,2,8,13,2017106394,6,58.0,1163,72.4,0.0,13.0,36,7.1,4.0,492.0,1042,168006,0,0,0,1,-4.0,0.11788617886178862,16.574585635359114
202307010608,3,1,1,2019101685,4,58.0,5212,72.4,0.09999999999999432,4.5,36,13.0,5.0,462.0,1087,440006,0,0,0,1,0.0,0.12554112554112554,16.574585635359114
202307010608,4,4,4,2018100623,5,56.0,1018,72.4,0.10000000000000853,2.0,37,15.8,6.0,476.0,425,959800,0,0,1,0,-2.0,0.11764705882352941,16.574585635359114
202307010608,5,8,12,2019104496,4,58.0,1174,72.4,0.5,6.0,37,3.6,1.0,518.0,1168,808800,0,0,0,1,2.0,0.11196911196911197,16.574585635359114
202307010608,6,6,8,2017102984,6,56.0,1146,72.7,0.0,9.5,36,38.9,9.0,422.0,431,142006,0,0,1,0,-4.0,0.13270142180094788,16.506189821182943
202307010608,7,5,6,2012100683,11,58.0,1015,72.7,0.19999999999998863,11.0,36,91.4,12.0,486.0,1170,684030,0,1,0,0,0.0,0.11934156378600823,16.506189821182943
202307010608,8,6,9,2018103368,5,56.0,1126,72.8,0.4000000000000057,11.5,36,42.4,10.0,460.0,1095,523005,0,0,1,0,0.0,0.12173913043478261,16.483516483516485
202307010608,9,3,3,2018105860,5,58.0,666,72.9,0.0,7.5,37,3.8,2.0,502.0,1139,911008,0,0,0,1,4.0,0.11553784860557768,16.46090534979424
202307010608,10,5,7,2018104322,5,58.0,1124,73.4,0.7000000000000028,8.5,37,17.0,7.0,494.0,1078,265008,0,0,0,1,-2.0,0.11740890688259109,16.34877384196185
202307010608,11,7,10,2018102600,5,58.0,1128,73.4,0.09999999999999432,4.5,38,63.8,11.0,454.0,1087,170800,0,0,0,1,-10.0,0.1277533039647577,16.34877384196185
